7.690590051056152981e-03,1.123015384450429277e-04,7.185824947022947384e-01,2.397902668993268649e-01,4.104367990986177925e-03,3.434487528737240145e-03,2.525130100678855613e-02,1.034190282365241801e-03
9.987292181536148172e-01,1.264921902268332194e-07,1.178543221305079915e-04,7.563070297289036729e-05,5.099059065276121806e-06,6.812846791351436751e-05,9.786225061389642460e-04,2.532029597378959666e-05
4.596812835715731738e-01,2.167392894471382609e-05,2.350681618699700982e-04,5.058205075545251124e-03,1.179256484645263645e-03,1.757441617072241780e-01,3.580633551984906959e-01,1.699587170684465262e-05
1.808288759679726587e-03,4.900748964605451204e-07,1.446818275425627940e-03,7.773601989152618299e-06,8.900244777411430884e-05,1.193011843952724769e-04,9.965259888078062955e-01,2.336848033343878730e-06
1.248891856195780202e-04,3.897631792111686064e-03,9.443513231837770069e-03,3.639060199180570859e-03,8.208750711962200519e-01,1.187205256657206977e-03,2.781907100019991551e-03,1.580507220383531863e-01
1.791798996702362182e-03,1.691338176838008342e-02,3.125350676517153065e-02,8.873630767430489286e-01,1.345755567988204948e-02,2.122370940444029408e-02,4.619979150622785698e-03,2.337699149175191324e-02
2.913537474306190792e-04,5.619743042024125806e-02,9.062832371262169451e-01,2.700977888768203022e-02,6.024907214819985070e-04,2.218489642132986245e-03,5.321632395478939929e-04,6.865056215266431873e-03
3.764077253395214538e-04,1.999903078066962161e-04,1.042878183315135328e-03,9.957745411280701786e-01,5.480179934277611229e-05,2.030230934740881541e-03,4.833890504528546520e-04,3.776087093182976546e-05
8.198160181632108839e-05,6.985785597348813207e-03,2.622280734569124028e-02,3.193324935886013641e-03,8.413262369704513910e-01,1.700670223883000076e-03,3.274440017307846985e-03,1.172147533076154380e-01
1.231144979444852637e-05,1.135570323135090705e-04,6.287247722499600226e-03,4.165726936198742465e-05,1.833123540485272554e-02,2.609145270854457607e-05,2.485782273801274262e-04,9.749393214410891906e-01
2.010273346600544020e-02,1.730805696476679645e-01,9.314984664566303141e-03,1.089798859550347200e-02,2.805703482248214642e-02,2.809809575917044389e-01,4.730743526512416475e-01,4.491378560828688041e-03
1.559753098623057189e-04,6.784948590535334889e-03,2.284767731430571974e-03,3.291954023255452139e-02,5.649059146692152894e-03,9.453927530980494875e-01,3.962753219088500228e-03,2.850202671786994119e-03
5.821796898235740737e-03,2.677908356802521667e-04,8.447309783531267279e-04,8.987241071069841398e-04,9.143324499128099511e-03,2.799779064907467491e-03,9.798002537262174849e-01,4.235998903707487357e-04
6.615227033726362414e-03,1.609857799935565778e-04,2.803112410834657925e-03,9.610815236013242613e-01,2.680523691850774347e-04,2.824589554240820519e-02,5.868328707064983515e-04,2.383703918213575957e-04
2.755049635897282965e-05,4.940007471031836531e-03,2.423314591394794271e-02,4.507807415404502423e-03,2.961924900699952883e-03,9.723493553307553899e-05,1.603729233541541926e-04,9.630719559436695665e-01
2.263609505715794492e-07,9.892063481466389918e-01,1.882810149640796451e-03,6.659417966209830184e-05,1.401826577528260592e-05,8.069452610128414333e-05,8.400744880131030124e-06,8.740907626350722173e-03
9.541347289124489639e-06,2.334841594643402270e-04,1.371137343802244189e-02,1.334482525648758469e-04,3.552639598841498322e-03,1.821397770542065216e-05,4.960542401833833455e-05,9.822916938020939126e-01
3.394602074712907229e-04,6.923901642153883066e-05,9.911861944360107479e-01,1.815507610728432294e-03,1.375307727578438995e-03,7.975842047800455132e-04,1.473404323271085671e-03,2.943302473738281747e-03
6.552212293959739980e-05,2.354808711809731339e-04,9.645366277072909833e-01,4.334612088134277602e-04,2.860928751426655009e-02,1.234779261684057050e-04,8.786212138597115180e-04,5.117521435480285388e-03
3.701114621834749457e-02,2.107265686225568216e-03,3.860304243240715930e-03,9.132338327151748869e-01,8.290334503518213350e-04,3.895496569584343954e-02,3.080330105784528320e-03,9.231218850314562704e-04
6.084053924087097498e-02,5.714701892943587630e-02,2.651769277753602064e-02,1.509376837189844653e-02,1.952893140028148511e-01,2.779516697478993104e-01,1.354304451198598547e-01,2.317295518096847140e-01
9.877946152788111833e-01,2.162024110293009091e-07,3.530594671214237041e-04,6.500210411559384418e-04,7.284467869895999779e-05,1.445799124643030271e-03,9.639464684062026140e-03,4.397952309633718136e-05
7.202225462660057434e-03,2.865154615126659990e-02,5.608162730185686090e-03,1.049417074688188123e-01,3.399856272620085385e-01,3.361300272859566451e-01,6.632468035226711175e-03,1.708482356038768524e-01
4.971815682646351514e-02,4.662414691093325395e-04,7.111039292573151371e-01,2.839839668222743016e-02,5.653225683596411685e-03,1.473469544148233237e-02,1.796496396268513762e-01,1.027571501295452411e-02
2.318329094062038156e-03,6.173027967235696772e-02,1.149476220918528996e-01,6.200322157178947968e-01,7.415821935434252499e-02,4.169754254737269988e-02,4.319147056702660539e-03,8.079664446541535983e-02
2.463839326099368228e-05,7.540865895651023276e-01,6.401294642771055213e-03,1.907538140957121156e-04,1.700782031038074738e-01,7.048988281578088058e-03,2.186295538707727290e-03,5.998323666067668231e-02
2.924605466435171129e-03,2.307962851815971591e-04,1.425819091360912153e-03,1.328762122487834318e-01,1.264942502792490116e-04,8.579854355130216437e-01,4.351743239829893722e-03,7.889390510811256877e-05
9.484035972899082064e-06,3.382524971975614178e-03,2.475937041853029305e-02,1.283843480429560236e-04,1.904441459864926467e-02,7.915195760864877808e-05,3.284445813096624088e-04,9.522682250879107579e-01
2.401599734841878078e-04,3.265601924079087909e-03,3.685145028717223825e-03,1.660731465819123218e-02,8.912300995160854500e-01,4.976216834888608220e-03,7.912882861137266952e-04,7.920417377844048146e-02
9.783198997194343383e-01,3.476224811829819190e-07,1.115404550019914905e-02,2.109571401780668332e-04,8.821659999092709638e-05,3.631061979095869690e-04,9.770477204656817169e-03,9.295001514990747476e-05
9.997659334029608269e-01,5.520425953111823772e-09,3.385998197279344038e-07,2.792253043577768326e-06,6.301583610100292503e-07,1.505395416852540959e-04,7.974319268369813789e-05,1.733101987031559424e-08
9.994264268408549201e-01,1.145794920822617168e-07,2.586223790076495562e-06,3.307328436213363937e-05,1.092760454715152728e-06,1.198438779397883032e-04,4.148334561773755276e-04,2.028976928772017302e-06
1.091054514574052361e-03,3.758948006350428992e-04,8.744997574126528233e-04,2.355746975492444993e-04,1.284507610609378521e-02,3.538094797323381780e-04,3.303284497263676497e-04,9.838937621942767109e-01
9.075876782325001738e-04,4.675828134651108877e-04,9.732215763019727017e-01,1.402889012249693840e-02,2.593671575353353152e-03,3.927399967983039898e-03,2.627591924425199451e-03,2.225699616071037321e-03
6.354450751478305133e-03,1.590370794853686320e-02,1.669967107582079162e-03,2.811494309376126599e-03,9.121255967549696253e-01,1.170006235293095031e-03,1.839816242016729594e-02,4.156661447259646369e-02
4.768235518406888185e-06,6.519625730316458596e-04,1.919921016405785885e-02,5.865765094161602314e-05,1.419193808742815095e-02,1.899373207572313101e-05,1.053456982251335016e-04,9.657691238587213789e-01
6.821573028367573744e-04,1.816073066435617070e-02,2.745756067353137628e-03,8.835774346177797112e-01,6.063841648778609331e-03,7.023956853745308426e-02,3.666161307524323744e-04,1.816389503069021708e-02
2.132137635190266351e-05,3.025843053205491077e-03,3.742437078192212187e-03,6.870955644539226829e-05,9.634531695226298265e-01,3.531094774462670022e-03,7.381284182860150742e-03,1.877614045585235952e-02
1.757622803916791820e-02,7.494524083501577505e-02,6.619529215883569739e-02,3.760641069813066683e-03,4.153416920376267196e-01,4.752733937952603738e-02,2.669326818715657690e-01,1.077208846084490440e-01
1.385950542035614631e-04,4.738827579812279200e-01,2.831786383504392157e-01,1.884932065192594930e-01,9.053926882441169516e-04,2.704716778068116598e-02,7.692548762492051710e-04,2.558498674969537576e-02
3.644449154953412207e-02,5.026432338790332108e-04,1.123032284458509852e-03,1.922978534449121535e-01,1.716097873311681413e-02,7.479489932875968972e-01,3.146515891287463874e-03,1.375491575214970227e-03
3.723086373348258250e-04,7.563902670977087211e-03,8.363613771774034422e-01,3.368788211529913108e-03,1.414205476247780424e-01,7.658889314485119041e-04,3.212440344193889536e-03,6.934746402334288594e-03
9.786634951725148301e-01,3.166019584032410601e-06,9.975375282901385778e-04,3.093968310694686450e-04,3.436438434859358584e-03,1.122516721146012836e-02,5.343715169154397704e-03,2.108363306786037946e-05
1.510304661981863496e-03,9.677599491776918070e-03,2.078926802431710959e-03,5.865872166564710215e-03,1.055866664750208933e-01,8.435228820840583452e-01,1.727722711948851764e-03,3.003002560621664818e-02
4.584218261099732355e-06,9.616805151120834116e-01,3.036080849490682340e-02,9.452513378473283807e-04,1.492392613163591073e-04,3.427496929827735352e-04,9.437980261690053906e-05,6.422472079985197535e-03
1.358765607379939589e-03,4.853332231738974496e-04,1.584448116006555163e-02,1.171300015466704642e-03,9.397288697505747773e-03,3.679426735210835860e-04,1.532917882652182423e-03,9.698419707402349266e-01
1.496150345959271774e-03,2.508712921918395192e-02,4.424569331063447908e-02,1.455746388567375760e-01,3.296790147038133889e-02,6.786714588569769946e-01,4.993177359831104528e-02,2.202525434181517791e-02
2.561980576313225080e-02,2.835397649003755928e-04,3.110684113960121566e-04,7.711579203982834836e-04,3.043694384296625772e-03,2.386927565439886725e-02,9.460529936213156743e-01,4.846448016186700200e-05
7.549688658392008592e-05,6.706183473282788521e-01,1.037949302392941336e-01,7.830172777698577238e-03,8.951989157435083500e-02,1.820846007797657365e-03,7.653211343348545817e-03,1.186871038426475650e-01
3.797855494768086139e-04,6.438632386424695533e-04,7.509921412930638598e-04,7.730147771568343096e-01,4.052837693005541296e-04,2.243676911494047188e-01,1.926671907047933371e-04,2.449398043431485713e-04
3.481317168102427209e-03,2.419482767034412149e-04,4.164437756619946383e-03,9.814172516198520491e-01,7.183165581593160061e-05,8.040245445954854325e-03,2.490711960695109455e-03,9.225611625614943412e-05
5.098702035834753229e-04,2.339848896345902290e-03,8.825863129034705601e-01,4.892893768343333991e-03,7.670359418818185893e-02,2.229001570548475204e-03,9.173427567890560588e-03,2.156505090163571975e-02
5.756875386247185117e-03,1.392140703312728684e-04,2.011273422836281667e-03,9.819818058990831267e-01,9.194171524125042852e-05,7.272556940600951626e-03,2.667442478130990433e-03,7.889008752900925341e-05
1.650551718611362954e-04,1.221389311666731987e-02,7.510449218880815847e-02,2.396227280398697222e-03,6.903912917895573820e-01,1.074479776210028039e-03,1.329162093641014959e-02,2.053629397400872358e-01
2.317038386352507275e-03,9.516421398142612363e-05,4.378488709646714372e-04,7.380604394461319810e-05,2.913284908050383943e-03,1.364487060655412715e-03,9.927716299505479070e-01,2.674056550296713443e-05
8.166326082783565976e-01,3.714766828895482006e-07,2.254696401168882966e-02,1.047835414979060662e-03,2.315887919301680008e-04,5.973091124719570426e-03,1.535297552222482376e-01,3.778567939458389049e-05
1.594259215786873447e-04,3.524338704606327103e-05,1.166371297144398311e-03,6.480746471580417305e-05,4.070692511213495207e-02,1.555241920400011807e-04,6.230760171537036646e-04,9.570886266081862770e-01
2.862146773234221751e-03,9.432286420987130422e-05,3.675909978296516920e-04,1.986369649232370138e-01,4.080822656505200688e-04,7.968027796568553089e-01,7.576503365683568553e-04,7.046218241493289430e-05
9.880152984358597790e-01,5.532421635133265374e-07,8.696724864987429200e-04,5.662203000056370691e-04,8.562533640978726903e-05,1.065106919610364329e-03,9.242425007499674786e-03,1.550982719524855941e-04
2.547172291943943331e-05,1.998948890720014110e-02,3.570685791481320592e-02,5.434523450582732959e-05,8.603649595565393549e-01,1.686457245721219994e-03,9.194779173707909314e-03,7.297764024459282850e-02
2.920927145388526810e-02,8.226310392569511970e-04,1.106684899749598317e-03,8.143059555813990380e-02,7.700357267547332935e-04,8.735051806369469318e-01,1.294682097694586746e-02,2.087797083208732291e-04
9.992285750706952907e-01,5.372329125383207804e-08,5.131779319791335389e-05,2.880940821388992216e-04,3.478640831016149977e-06,3.371252617711291958e-05,3.772047118059773489e-04,1.756345186252314844e-05
9.730931032381046064e-01,8.500952767460267416e-07,1.379341931958279991e-04,8.834163852316030327e-06,1.763077817903692629e-04,1.938638543391658572e-02,7.195367305604755299e-03,1.217788258959793978e-06
9.862826023927067087e-01,4.332697573921890460e-07,1.898024582598458653e-05,7.053946151134697108e-05,7.083260039702241138e-05,1.196666354137009176e-02,1.587098257023106035e-03,2.850231408222426033e-06
4.687803941707263319e-03,2.229344053533078435e-03,5.960381080490744117e-03,2.237040415321474296e-03,9.588475789672045169e-01,4.321026854115393376e-03,1.470924082004426009e-02,7.007583867583298994e-03
6.172881346228511386e-06,9.026755230936451824e-01,9.167851181128686133e-02,1.648067096241155041e-03,3.512777648987237236e-04,3.439399397372205230e-04,1.615470474004827124e-04,3.134960365443992345e-03
1.418566794196940977e-05,2.671160229789224308e-02,1.361452301192485510e-02,1.760666278052018454e-04,1.248465954668627649e-02,1.070088588727589538e-04,1.015337096810778930e-04,9.467904202791955770e-01
3.992029560638717112e-04,6.085962985815341897e-01,3.257281341050078383e-01,1.799000117607420235e-02,7.023012209649299141e-03,5.226936032782643522e-03,1.235570826775472114e-02,2.268070667113323419e-02
8.530272367380996811e-06,9.552411773340511170e-01,9.157367951902429734e-03,2.954696681420504803e-03,1.450819361083637059e-03,4.930020992323476880e-04,9.613503907501897219e-04,2.973305590919245525e-02
5.639801108834971042e-04,4.175431626739871112e-05,6.533113338870448093e-04,8.989694645246477656e-01,7.097660729526139415e-05,9.954439250261751249e-02,2.653908484185340275e-05,1.295815195596329247e-04
1.321919123692552947e-02,1.285270020172398614e-05,2.248265055814949555e-04,7.329137986859796117e-02,4.210283813016237064e-05,9.122098453409613894e-01,1.383547588434669426e-04,8.614467507583346015e-04
3.521185553371022642e-05,5.181582846094649102e-04,1.703875771812839645e-03,9.503752389195150793e-04,9.818472523398901197e-01,3.135634927296090057e-04,2.734259137092218822e-04,1.435813710279545963e-02
1.265014896507175626e-05,9.832633345052740337e-01,1.156317941396384696e-03,1.527769626695179477e-03,1.151088699297072920e-03,9.979505223790430691e-04,1.430911650156050296e-03,1.045997690583716673e-02
1.810096090019874338e-03,3.014869151308532426e-03,6.522493370015687228e-03,6.677667366246509660e-03,3.951016048912777689e-01,5.527340420249219344e-01,7.022796440543703500e-03,2.711643066566597760e-02
4.411992600638875819e-05,9.238309270739573087e-01,5.775896943767527131e-02,3.384383480024396457e-03,2.324803132748891159e-03,9.531851767807259651e-04,4.168799153824671692e-03,7.534812618982359399e-03
4.605362736884465770e-03,9.275957188423092028e-06,5.327190626169312458e-04,1.956370567355478977e-05,1.931258755878137792e-03,8.581888088397555524e-04,9.919855976986814428e-01,5.803327423723652815e-05
1.015595985999089446e-03,8.332737671595996426e-05,4.794084049769943914e-03,3.372921716155643655e-04,2.776575096143505360e-03,1.211946197794357052e-04,2.572930523012555214e-04,9.906146376476753224e-01
2.052206552708912013e-05,9.181048273243881397e-01,2.594577691388966906e-02,4.461149209423180377e-03,1.775361679878559957e-03,6.316392205183720375e-04,2.510226240338206318e-03,4.655049734603693840e-02
2.617768208628171861e-02,3.119192646443848770e-04,1.394382574884561396e-02,8.521772957254548919e-02,3.605752107048787632e-03,5.551262550035903631e-01,3.153401332059256323e-01,2.767030111179545355e-04
4.051021879139525203e-03,1.666027816878534479e-03,1.662994487355759802e-03,4.507987524700577558e-04,6.218918161877397266e-02,2.029414341759201018e-03,9.275747327411676402e-01,3.758283624552520986e-04
